dassco:taxonID	dassco:name	dassco:author	dassco:fullname	dassco:epithet	dassco:rankid	dassco:extinct	dwc:taxonID	dwc:scientificName	dwc:scientificNameAuthorship	dwc:parentNameUsageID	dwc:parentNameUsage	dwc:acceptedNameUsageID	dwc:acceptedNameUsage	dwc:taxonomicStatus	dwc:taxonRank	sp:taxonID	sp:fullname	sp:author	sp:rankid	sp:rankname	sp:parentname	sp:taxonnr	sp:taxonnrsource
888310019108926383bef69f1a8b3822	Cenchrus		Cenchrus 		180	false										3082265	Cenchrus		180	Genus	Poaceae		
8fbd64f755d3d52c38cad3c2343da6d2	Cenolophium		Cenolophium 		180	false										3088961	Cenolophium		180	Genus	Apiaceae		
882f1356b02d862044bb205c22710e83	Centaurea		Centaurea 		180	false										3092723	Centaurea		180	Genus	Asteraceae		
4bda7c7623a5aba29e50f4103f7ae807	Centaurium		Centaurium 		180	false										3146441	Centaurium		180	Genus	Gentianaceae		
3e5848a94723cc92641ce08fa8b46154	Centaurodendron		Centaurodendron 		180	false										3095654	Centaurodendron		180	Genus	Asteraceae		
5c161a5a2ca84baab9f87362aa0653b0	Centaurothamnus		Centaurothamnus 		180	false										3095670	Centaurothamnus		180	Genus	Asteraceae		
75d980b66d6bf903762c882b9463f03e	Centella		Centella 		180	false										3087641	Centella		180	Genus	Apiaceae		
21c14f819c18e6a4b18c5beb1bb7530f	Centema		Centema 		180	false										3118116	Centema		180	Genus	Amaranthaceae		
1c157faaf4f06ceeec2f40546d474d44	Centotheca		Centotheca 		180	false										3082508	Centotheca		180	Genus	Poaceae		
79312c82354fc8f308e1a3cdf7b5b401	Centranthus		Centranthus 		180	false										6115948	Centranthus		180	Genus	Valerianaceae		
f037b7ab939e076c289cebd4dd56ea5e	Centroglossa		Centroglossa 		180	false										3061043	Centroglossa		180	Genus	Orchidaceae		
8b626ff6bf13183380bd4660c4148f5e	Centrolepis		Centrolepis 		180	false										6120307	Centrolepis		180	Genus	Centrolepidaceae		
506e17301064beca5e703833d223451b	Centropodia		Centropodia 		180	false										3082528	Centropodia		180	Genus	Poaceae		
e0810178d2a9dd5045cde1103f815a39	Centropogon		Centropogon 		180	false										3108808	Centropogon		180	Genus	Campanulaceae		
bc01b0a8beaedc6fdef57ebabb80ade3	Centrosema		Centrosema 		180	false										3135178	Centrosema		180	Genus	Fabaceae		
ea106a130cea062fa88a937214888597	Centrostigma		Centrostigma 		180	false										3061072	Centrostigma		180	Genus	Orchidaceae		
749a437a9964c136601ec76fd004eafa	Cephaelis		Cephaelis 		180	false										3147652	Cephaelis		180	Genus	Rubiaceae		
279507fc4730282f3f4c1f8af752c900	Cephalanthus		Cephalanthus 		180	false										3147877	Cephalanthus		180	Genus	Rubiaceae		
904d5ccfe571b09ee1e8f79b197629a8	Cephalaria		Cephalaria 		180	false										6115950	Cephalaria		180	Genus	Dipsacaceae		
710a85ab1d9b20b04aa0f35a6f0c0b1e	Cephalina		Cephalina 		180	false										3147922	Cephalina		180	Genus	Rubiaceae		
0c3ab360fff152e82c48539c7247b96e	Cephalorhizum		Cephalorhizum 		180	false										3124787	Cephalorhizum		180	Genus	Plumbaginaceae		
65cb1574bc935879e3628289f78f9f69	Cephalorrhynchus		Cephalorrhynchus 		180	false										3095859	Cephalorrhynchus		180	Genus	Asteraceae		
06934b71d3bb0f715d9772c4fad8c33c	Cephaloschoenus		Cephaloschoenus 		180	false										3077338	Cephaloschoenus		180	Genus	Cyperaceae		
bb54c0bdaab35290b28b8ef3677892c1	Ceradenia		Ceradenia 		180	false										3049132	Ceradenia		180	Genus	Polypodiaceae		
4575f4040b1e19c6b7f69c764273cfd1	Cerastium		Cerastium 		180	false										365889	Cerastium		180	Genus	Caryophyllaceae		
2a5e9c66b5d42a908f09f337f929ca41	Cerasus		Cerasus 		180	false										367746	Cerasus		180	Genus	Rosaceae		
57c4ce749b17e4e52f3a13fbedadafec	Ceratanthera		Ceratanthera 		180	false										3087077	Ceratanthera		180	Genus	Zingiberaceae		
0cd5fb2ec6cdd93590ea6beb51aab2b2	Ceratiosicyos		Ceratiosicyos 		180	false										3167941	Ceratiosicyos		180	Genus	Achariaceae		
2a7d2cfb8dc8b0c04d63951179e37c2b	Ceratocalyx		Ceratocalyx 		180	false										3158872	Ceratocalyx		180	Genus	Orobanchaceae		
2f3dd04e74f54cf794814fd9dbaf72e6	Ceratocapnos		Ceratocapnos 		180	false										6122448	Ceratocapnos		180	Genus	Fumariaceae		
7ad25d0a480864ea122c913cb096c1af	Ceratonia		Ceratonia 		180	false										3135268	Ceratonia		180	Genus	Fabaceae		
68d16d5ec4fb40f8179b8b5360371261	Ceratosanthes		Ceratosanthes 		180	false										3127063	Ceratosanthes		180	Genus	Cucurbitaceae		
2820c93e1844f3309076490303029664	Ceratosepalum		Ceratosepalum 		180	false										3168436	Ceratosepalum		180	Genus	Passifloraceae		
5ce1291e82310ede9e399b0f23c922ce	Ceratostigma		Ceratostigma 		180	false										3124801	Ceratostigma		180	Genus	Plumbaginaceae		
deeb6c48484f9f082278f98c7a1c1b25	Ceratostylis		Ceratostylis 		180	false										3061361	Ceratostylis		180	Genus	Orchidaceae		
9fee5cc135e82fb7256e17ebaaaee241	Ceropegia		Ceropegia 		180	false										6114622	Ceropegia		180	Genus	Apocynaceae		
0522d5764c4fbad8e969d546b864ec41	Ceruana		Ceruana 		180	false										3095949	Ceruana		180	Genus	Asteraceae		
ed8856f61b64b74aa1c06368f5bd514e	Cestrum		Cestrum 		180	false										3043016	Cestrum		180	Genus	Solanaceae		
6c15f1f446f681411951c0f07e423ae6	Chabraea		Chabraea 		180	false										3095958	Chabraea		180	Genus	Asteraceae		
cee1fa51a46a1523211d130de6d8a051	Chabraea		Chabraea 		180	false										6172920	Chabraea		180	Genus	Ebenaceae		
0dfde603820284c1f49b7397aed311b3	Chadara		Chadara 		180	false										6171334	Chadara		180	Genus	Tiliaceae		
28fe98191becb3b5a182c6c268c5e083	Chaenocephalus		Chaenocephalus 		180	false										3096099	Chaenocephalus		180	Genus	Asteraceae		
06e07e29d7344a9486bfe5f5e855db72	Chaenorhinum		Chaenorhinum 		180	false										6126714	Chaenorhinum		180	Genus	Scrophulariaceae		
8d5cc7e898445a3fb197c45ac6ec42f3	Chaenostoma		Chaenostoma 		180	false										3159860	Chaenostoma		180	Genus	Scrophulariaceae		
0cdc421df7c2273f17fa1d0a5ba328e7	Chaerophyllum		Chaerophyllum 		180	false										3087699	Chaerophyllum		180	Genus	Apiaceae		
60fd9b36d17373632c9427f577eb0a74	Chaetobromus		Chaetobromus 		180	false										3082673	Chaetobromus		180	Genus	Poaceae		
ebc0c3fdd59361c25a953aa3835b9cc0	Chaetocalyx		Chaetocalyx 		180	false										3135369	Chaetocalyx		180	Genus	Fabaceae		
111f2241cfca75229dd889be27ffeb26	Chaetochilus		Chaetochilus 		180	false										3043263	Chaetochilus		180	Genus	Solanaceae		
5575dd804249feeb369209eaf74748a5	Chaetochlamys		Chaetochlamys 		180	false										4020890	Chaetochlamys		180	Genus	Acanthaceae		
484fec572b8e30a6f3ea9def8b37087c	Chaetochloa		Chaetochloa 		180	false										3082684	Chaetochloa		180	Genus	Poaceae		
84be5565d946a0041de5083a602291bf	Chaetocyperus		Chaetocyperus 		180	false										3077365	Chaetocyperus		180	Genus	Cyperaceae		
42d9d2a66c279775b31d5aad4d895b3d	Chaetopogon		Chaetopogon 		180	false										3082787	Chaetopogon		180	Genus	Poaceae		
2084ec243c82d1023a2f68fb46e11919	Chaetoptelea		Chaetoptelea 		180	false										3035083	Chaetoptelea		180	Genus	Ulmaceae		
e9d67ecc6775d595879efd0a7d60d332	Chaetosciadium		Chaetosciadium 		180	false										3089149	Chaetosciadium		180	Genus	Apiaceae		
c4d17f89597f31e51f581dcff6744150	Chaetospora		Chaetospora 		180	false										3077398	Chaetospora		180	Genus	Cyperaceae		
7cfa388a288e1c71ae3d667da97b1da8	Chaetostoma		Chaetostoma 		180	false										3173772	Chaetostoma		180	Genus	Melastomataceae		
4104d79975ef6b378146db0d8964887a	Chaetothylax		Chaetothylax 		180	false										4021596	Chaetothylax		180	Genus	Acanthaceae		
58e8975132a06a32a7cb5f0d0db4ccb4	Chaetothylopsis		Chaetothylopsis 		180	false										4027730	Chaetothylopsis		180	Genus	Acanthaceae		
df817260c2d30d5f5474f3f754cb9a90	Chaeturus		Chaeturus 		180	false										3082809	Chaeturus		180	Genus	Poaceae		
300e1116c866070231ce03a1809283af	Chailletia		Chailletia 		180	false										3163105	Chailletia		180	Genus	Dichapetalaceae		
0779424275dc7f698472c9b91dc19308	Chaiturus		Chaiturus 		180	false										3155041	Chaiturus		180	Genus	Lamiaceae		
82a4394dcc1c209ca1f6a57c43510285	Chalcas		Chalcas 		180	false										3037127	Chalcas		180	Genus	Rutaceae		
9b6bfa7b7ecb907f341f9f86da48200e	Chalepoa		Chalepoa 		180	false										3131764	Chalepoa		180	Genus	Escalloniaceae		
03e564ecdbe78816064a5dbbef5004fd	Chamabainia		Chamabainia 		180	false										3035353	Chamabainia		180	Genus	Urticaceae		
d0572cb9dffe47af04c63eb494919e11	Chamaeangis		Chamaeangis 		180	false										3061643	Chamaeangis		180	Genus	Orchidaceae		
c8aea42344a3b8e9191bbd806648f089	Chamaecrista		Chamaecrista 		180	false										3135413	Chamaecrista		180	Genus	Fabaceae		
a3847ea5c9e06d8affea1c62b4ef4773	Chamaedorea		Chamaedorea 		180	false										3053592	Chamaedorea		180	Genus	Arecaceae		
447e152117d4072e919c3881833a32c1	Chamaelaucium		Chamaelaucium 		180	false										6124447	Chamaelaucium		180	Genus	Myrtaceae		
5ea3c622dcc513764c0e6b175afbdfeb	Chamaemelum		Chamaemelum 		180	false										3096342	Chamaemelum		180	Genus	Asteraceae		
653c85786be3aa692a5e06455acc5ac9	Chamaenerion		Chamaenerion 		180	false										365858	Chamaenerion		180	Genus	Onagraceae		
56766a7f3b4d196563b503cc4e548ae0	Chamaenerium		Chamaenerium 		180	false										365862	Chamaenerium		180	Genus	Onagraceae		
b760fefbefe56e9fec3550933c218038	Chamaepeuce		Chamaepeuce 		180	false										3096455	Chamaepeuce		180	Genus	Asteraceae		
4f3cdb1196d39b350381a81dc888f4ec	Chamaeraphis		Chamaeraphis 		180	false										3082822	Chamaeraphis		180	Genus	Poaceae		
0bc88d3b31b51ed0b0f116045b5e3bcd	Chamaesyce		Chamaesyce 		180	false										3163733	Chamaesyce		180	Genus	Euphorbiaceae		
51c206b73a01d16d40f7ce322072fbc1	Chamerion		Chamerion 		180	false										3177098	Chamerion		180	Genus	Onagraceae		
895557aa39975bfcc20a26d78ff52140	Chamissoa		Chamissoa 		180	false										3118153	Chamissoa		180	Genus	Amaranthaceae		
f47a8aa8cf2f5571f40cda4965f59927	Champereia		Champereia 		180	false										3035791	Champereia		180	Genus	Opiliaceae		
4194987155cd3ea51d154610e6fa7d2e	Chamænerium		Chamænerium 		180	false										4051828	Chamænerium		180	Genus	Onagraceae		
c2816a0975b7608fd1d21bbc47fc377b	Chaptalia		Chaptalia 		180	false										3096530	Chaptalia		180	Genus	Asteraceae		
88d4b31f5e7f638a5237bbfa48d8955d	Charachera		Charachera 		180	false										3160520	Charachera		180	Genus	Verbenaceae		
6cf4346285baa4750b159195679d0e87	Charianthus		Charianthus 		180	false										3173829	Charianthus		180	Genus	Melastomataceae		
0fde1bf8f10a8214036f65a22feb3327	Chascanum		Chascanum 		180	false										3160297	Chascanum		180	Genus	Verbenaceae		
ed4660894626dbcb3e4338d3269bc449	Chascolytrum		Chascolytrum 		180	false										3082893	Chascolytrum		180	Genus	Poaceae		
e4da1bf90e58128774d1bea2edea33a7	Chasmanthera		Chasmanthera 		180	false										3026630	Chasmanthera		180	Genus	Menispermaceae		
8cf7cdf59e2599fa2f3722168d712465	Chassalia		Chassalia 		180	false										3147994	Chassalia		180	Genus	Rubiaceae		
5412b5da9817b086d4663d8021082cca	Chavica		Chavica 		180	false										3177959	Chavica		180	Genus	Piperaceae		
537ae5529e2800d8503b5804269d704d	Chazaliella		Chazaliella 		180	false										3148171	Chazaliella		180	Genus	Rubiaceae		
4c5e754bae9926b594d0fc206e2c5417	Cheilanthes		Cheilanthes 		180	false										6128059	Cheilanthes		180	Genus	Polypodiaceae		
719a7638810332d2b19be3825c18f4fa	Cheiloclinium		Cheiloclinium 		180	false										3125914	Cheiloclinium		180	Genus	Celastraceae		
f837ee8b8ad90bda51f156dace8c49c9	Cheiranthus		Cheiranthus 		180	false										3113557	Cheiranthus		180	Genus	Brassicaceae		
1b5f047ad0df364e77a622bfd1c1fc62	Cheirostylis		Cheirostylis 		180	false										3061763	Cheirostylis		180	Genus	Orchidaceae		
f55e54c0eab56a89f729705e7faadb25	Chelidonium		Chelidonium 		180	false										3027275	Chelidonium		180	Genus	Papaveraceae		
176bf018db7cc687180d4a715d9b18da	Chelonanthus		Chelonanthus 		180	false										3146550	Chelonanthus		180	Genus	Gentianaceae		
3787d82769ca724c38339b22e9ac2bdf	Chelone		Chelone 		180	false										6180979	Chelone		180	Genus	Scrophulariaceae		
2f4e7bdc72e5d99de15c6443d4c9f342	Chenopodium		Chenopodium 		180	false										432532	Chenopodium		180	Genus	Chenopodiaceae		
1b34b41a60d6bfebe252a9f69b91e1c0	Chesneya		Chesneya 		180	false										3136455	Chesneya		180	Genus	Fabaceae		
36adb5580e684e50bb87ffbbdf6bc786	Chevalliera		Chevalliera 		180	false										6175688	Chevalliera		180	Genus	Bromeliaceae		
30b7ad5f7933dc00429ac0b02bc00c60	Chevreulia		Chevreulia 		180	false										3096766	Chevreulia		180	Genus	Asteraceae		
369968934093b8d4eea0cd0555de4681	Chileranthemum		Chileranthemum 		180	false										4024429	Chileranthemum		180	Genus	Acanthaceae		
d7cf4dd7f6f2c04cb33e378d47b66c93	Chiliadenus		Chiliadenus 		180	false										3096786	Chiliadenus		180	Genus	Asteraceae		
56c6c0cd01b29a14b1a052ac2939b57c	Chiliotrichum		Chiliotrichum 		180	false										3096816	Chiliotrichum		180	Genus	Asteraceae		
a341d6ce4f3ce8d4b65c2949d55facc0	Chiloglossa		Chiloglossa 		180	false										4021549	Chiloglossa		180	Genus	Acanthaceae		
1b55066665c4312e2ab4968c4575ffea	Chimaphila		Chimaphila 		180	false										6125721	Chimaphila		180	Genus	Pyrolaceae		
2a2c154a5d9aa121958f2ae467a2cced	Chimarrhis		Chimarrhis 		180	false										3148207	Chimarrhis		180	Genus	Rubiaceae		
1f1eab14bb731110f6d3c8bfc970c365	Chimborazoa		Chimborazoa 		180	false										3038417	Chimborazoa		180	Genus	Sapindaceae		
550f278a13489a1baf518adb4408ce8e	Chiococca		Chiococca 		180	false										3148243	Chiococca		180	Genus	Rubiaceae		
3c8aa4bb3a6c55c719680b7c46c1f773	Chionanthus		Chionanthus 		180	false										3157674	Chionanthus		180	Genus	Oleaceae		
abd946a3ceaa950513bfe20d44d7e89c	Chione		Chione 		180	false										3148345	Chione		180	Genus	Rubiaceae		
adab5845aa7e02c44da190e58f4aa74b	Chionolaena		Chionolaena 		180	false										3096852	Chionolaena		180	Genus	Asteraceae		
a2f747fa62c38146efa09cf9f5251cba	Chiquiraga		Chiquiraga 		180	false										6174927	Chiquiraga		180	Genus	Asteraceae		
4094e97f3c3563b687789b31f9b51888	Chirita		Chirita 		180	false										433183	Chirita		180	Genus	Gesneriaceae		
3a2832302822a2233c35e34009222b54	Chironia		Chironia 		180	false										3146604	Chironia		180	Genus	Gentianaceae		
7a666257ebd443fffe1793d657f9191b	Chiropetalum		Chiropetalum 		180	false										3167873	Chiropetalum		180	Genus	Euphorbiaceae		
e9071766a9afcd15215102679c1693f4	Chisocheton		Chisocheton 		180	false										3036515	Chisocheton		180	Genus	Meliaceae		
77cd0085844aec1a658585da3c168b15	Chloanthes		Chloanthes 		180	false										6181417	Chloanthes		180	Genus	Verbenaceae		
c89923df0ad2b85def94b943921dff46	Chloris		Chloris 		180	false										3083174	Chloris		180	Genus	Poaceae		
1d54815f54788a6f906dae292a14691f	Chlorocrepis		Chlorocrepis 		180	false										3096919	Chlorocrepis		180	Genus	Asteraceae		
a5f7e87224344bef5214d8ab4b9eb25c	Chlorocyperus		Chlorocyperus 		180	false										3077521	Chlorocyperus		180	Genus	Cyperaceae		
030445a6940a6562db21039cf9e6bc93	Chlorophora		Chlorophora 		180	false										3030750	Chlorophora		180	Genus	Moraceae		
744038435c94b4cf89bea7e39fd936c7	Chlorophyton		Chlorophyton 		180	false										6123299	Chlorophyton		180	Genus	Liliaceae		
0ee5a20116586993f0922ac2b00205f2	Chodanthus		Chodanthus 		180	false										3157649	Chodanthus		180	Genus	Bignoniaceae		
7052c8fc8714b7bf0901a8887b7e2044	Chomelia		Chomelia 		180	false										3148379	Chomelia		180	Genus	Rubiaceae		
db4c2c31838344a56b5df0ce442c5180	Chondrilla		Chondrilla 		180	false										3096929	Chondrilla		180	Genus	Asteraceae		
ad704839d44035ac4d5c094178aaa1b4	Chondrolaena		Chondrolaena 		180	false										3083469	Chondrolaena		180	Genus	Poaceae		
f839f025a79bcb1efa58f2f378d4e38d	Chondropetalum		Chondropetalum 		180	false										3085873	Chondropetalum		180	Genus	Restionaceae		
9622531b2d16850070cd0634a946b21f	Chondrospermum		Chondrospermum 		180	false										3158063	Chondrospermum		180	Genus	Oleaceae		
14ad39054a5588645bf868df9d98b894	Chorispora		Chorispora 		180	false										3113820	Chorispora		180	Genus	Brassicaceae		
f090732314fe5f9df7ca8fa1f5c2e241	Chresta		Chresta 		180	false										3097096	Chresta		180	Genus	Asteraceae		
9c3c566a400bd4b85af16241e988f6c7	Christella		Christella 		180	false										6116450	Christella		180	Genus	Polypodiaceae		
edc5c9a2b38ebcf4b0974452fef9bb03	Christiana		Christiana 		180	false										6127200	Christiana		180	Genus	Tiliaceae		
6ee9343501d142c727bbea610479a8e3	Chroesthes		Chroesthes 		180	false										4020170	Chroesthes		180	Genus	Acanthaceae		
bdbd4e022ba67719313cfbbedd7a1546	Chromolaena		Chromolaena 		180	false										3097136	Chromolaena		180	Genus	Asteraceae		
aa01c7c82c1fdb0f42b13092ad44a48b	Chrozophora		Chrozophora 		180	false										3163947	Chrozophora		180	Genus	Euphorbiaceae		
2b8024f00f7f126dcb40c3ab62de8469	Chrysanthemum		Chrysanthemum 		180	false										3097407	Chrysanthemum		180	Genus	Asteraceae		
f9929e8f7a269d98778d1db8e5e1d81b	Chrysobalanus		Chrysobalanus 		180	false										3162635	Chrysobalanus		180	Genus	Chrysobalanaceae		
843393995a1bc6045cbf88a1f90306d8	Chrysobalanus		Chrysobalanus 		180	false										6116816	Chrysobalanus		180	Genus	Rosaceae		
2b2201f26b06c82c0072e287100c88c3	Chrysochlamys		Chrysochlamys 		180	false										3163520	Chrysochlamys		180	Genus	Clusiaceae		
108fc1c0f1a81521b64992d8d788b3d8	Chrysocoma		Chrysocoma 		180	false										3098088	Chrysocoma		180	Genus	Asteraceae		
f460245f20eb1447a8ce453f1e155686	Chrysophyllum		Chrysophyllum 		180	false										3130869	Chrysophyllum		180	Genus	Sapotaceae		
01be24f5f0c4dfb4c1a35e8e2c0ece05	Chrysopogon		Chrysopogon 		180	false										3083520	Chrysopogon		180	Genus	Poaceae		
a19a926039f669dc4fd504a978e9dd5a	Chrysopsis		Chrysopsis 		180	false										3098348	Chrysopsis		180	Genus	Asteraceae		
dbebc83741d548425fd1f98bcc321f84	Chrysosplenium		Chrysosplenium 		180	false										3040137	Chrysosplenium		180	Genus	Saxifragaceae		
3f8cc936135a46cb774412ea99cb2ac6	Chrysothamnus		Chrysothamnus 		180	false										3098513	Chrysothamnus		180	Genus	Asteraceae		
c5bcaa1c37a12acfa1c2ca21f645d2a0	Chrysurus		Chrysurus 		180	false										3083632	Chrysurus		180	Genus	Poaceae		
75166d4d8ce3f07bbcc2aaafa3eec078	Chuquiraga		Chuquiraga 		180	false										3098728	Chuquiraga		180	Genus	Asteraceae		
ee8a568fe66ae56bc6e90c22530cac0f	Chusquea		Chusquea 		180	false										3083643	Chusquea		180	Genus	Poaceae		
28ea7ae7b94039769e8b6c607542b587	Cibotium		Cibotium 		180	false										3045843	Cibotium		180	Genus	Cyatheaceae		
c0e25d2584025f297b4c01085ea4ccac	Cicer		Cicer 		180	false										3136735	Cicer		180	Genus	Fabaceae		
12009c2fce07849ce9f2eab849756cf2	Cicerbita		Cicerbita 		180	false										7243762	Cicerbita		180	Genus	Asteraceae		
36029e9005b31ec3da1b69303f3ec9e9	Cichorium		Cichorium 		180	false										3098985	Cichorium		180	Genus	Asteraceae		
a529b88f84774c9bf907b79ed76e799d	Cicuta		Cicuta 		180	false										3087867	Cicuta		180	Genus	Apiaceae		
39edf3070fbc18e0bf20462f931a41dc	Cienfuegosia		Cienfuegosia 		180	false										3170809	Cienfuegosia		180	Genus	Malvaceae		
b52a2782db727d5cef49eb3e20f4aea6	Cimicifuga		Cimicifuga 		180	false										3028754	Cimicifuga		180	Genus	Ranunculaceae		
c37a434f573fa7651f00888b4005b8e4	Cinchona		Cinchona 		180	false										3148567	Cinchona		180	Genus	Rubiaceae		
b8f6d9800c9143d03cb27a2a2b892a62	Cineraria		Cineraria 		180	false										3099043	Cineraria		180	Genus	Asteraceae		
c1af92f4255665a3ca6f89bbb6354103	Cinna		Cinna 		180	false										3083895	Cinna		180	Genus	Poaceae		
504dcbb88e147dcb2bb5a23a69717d22	Cinnamomum		Cinnamomum 		180	false										3160619	Cinnamomum		180	Genus	Lauraceae		
f5f586ec09ec5a2ee01ef0754c2c80c7	Cirrhopetalum		Cirrhopetalum 		180	false										3062601	Cirrhopetalum		180	Genus	Orchidaceae		
377654c5690b837283bc5c3f586a0562	Cirsium		Cirsium 		180	false										3099403	Cirsium		180	Genus	Asteraceae		
39983ae6aeeaacc74e3bda27e3b0840c	Cissampelos		Cissampelos 		180	false										3026659	Cissampelos		180	Genus	Menispermaceae		
4874abaab38a0cc4cb5cba668d62dc15	Cissus		Cissus 		180	false										3043949	Cissus		180	Genus	Vitaceae		
722a619482a30e01cbad8e3182712c3a	Cistanche		Cistanche 		180	false										3158438	Cistanche		180	Genus	Orobanchaceae		
27b85714eb862d3b87a102acef229e2b	Cithareloma		Cithareloma 		180	false										3113890	Cithareloma		180	Genus	Brassicaceae		
